722010,"KEY WEST INTL ARPT",FL,-5.0,24.550,-81.750,1
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
11/16/1978,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,A,7,3,A,7,25.6,A,7,20.6,A,7,74,A,7,1017,A,7,100,A,7,5.2,A,7,16100,A,7,77777,A,7,3.7,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
11/16/1978,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,5,B,8,4,B,8,25.8,B,8,21.0,B,8,74,B,8,1017,B,8,100,B,8,5.4,B,8,-9900,?,0,77777,B,8,3.8,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
11/16/1978,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,6,B,8,5,B,8,25.9,B,8,21.1,B,8,74,B,8,1018,B,8,110,B,8,5.5,B,8,-9900,?,0,77777,B,8,3.8,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
11/16/1978,07:00,9,361,4,1,13,3,1,13,4,1,13,0,1,13,0,1,13,0,1,13,0,1,23,7,A,7,6,A,7,26.1,A,7,21.1,A,7,74,A,7,1018,A,7,110,A,7,5.7,A,7,16100,A,7,7620,A,7,3.8,E,8,0.092,F,8,-9900.000,?,0,-9900,-9900,?,0
11/16/1978,08:00,218,1399,80,1,18,38,1,18,74,1,18,8700,1,18,2900,1,18,8300,1,18,1680,1,31,7,B,8,6,B,8,26.3,B,8,21.7,B,8,75,B,8,1018,B,8,120,B,8,6.4,B,8,-9900,?,0,5790,B,8,3.9,E,8,0.092,F,8,-9900.000,?,0,-9900,-9900,?,0
11/16/1978,09:00,496,1399,162,1,18,125,1,18,117,1,18,17800,1,18,12000,1,18,13500,1,18,2680,1,31,8,B,8,6,B,8,26.5,B,8,22.1,B,8,76,B,8,1019,B,8,120,B,8,7.0,B,8,-9900,?,0,3960,B,8,4.0,E,8,0.092,F,8,-9900.000,?,0,-9900,-9900,?,0
11/16/1978,10:00,728,1399,347,1,13,339,1,13,170,1,13,37800,1,13,35500,1,13,19300,1,13,3750,1,23,8,A,7,6,A,7,26.7,A,7,22.2,A,7,77,A,7,1019,A,7,130,A,7,7.7,A,7,19300,A,7,2130,A,7,4.1,E,8,0.092,F,8,-9900.000,?,0,-9900,-9900,?,0
11/16/1978,11:00,898,1399,432,1,18,389,1,18,181,1,18,46900,1,18,40200,1,18,21000,1,18,4490,1,31,8,B,8,6,B,8,26.9,B,8,21.8,B,8,74,B,8,1019,B,8,130,B,8,7.9,B,8,-9900,?,0,4263,B,8,4.0,E,8,0.092,F,8,-9900.000,?,0,-9900,-9900,?,0
11/16/1978,12:00,995,1399,573,1,18,484,1,18,227,1,18,61700,1,18,50300,1,18,25800,1,18,6480,1,31,9,B,8,7,B,8,27.0,B,8,21.3,B,8,70,B,8,1018,B,8,120,B,8,8.0,B,8,-9900,?,0,6397,B,8,3.8,E,8,0.092,F,8,-9900.000,?,0,-9900,-9900,?,0
11/16/1978,13:00,1010,1399,503,1,13,332,1,13,262,1,13,55200,1,13,35900,1,13,29200,1,13,7630,1,23,9,A,7,7,A,7,27.2,A,7,20.6,A,7,67,A,7,1018,A,7,120,A,7,8.2,A,7,19300,A,7,8530,A,7,3.7,E,8,0.092,F,8,-9900.000,?,0,-9900,-9900,?,0
11/16/1978,14:00,945,1399,598,1,18,636,1,18,165,1,18,62900,1,18,64400,1,18,19300,1,18,4410,1,31,8,B,8,6,B,8,27.4,B,8,20.5,B,8,66,B,8,1017,B,8,120,B,8,7.5,B,8,-9900,?,0,77777,B,8,3.7,E,8,0.092,F,8,-9900.000,?,0,-9900,-9900,?,0
11/16/1978,15:00,802,1399,475,1,18,596,1,18,130,1,18,49900,1,18,59800,1,18,15500,1,18,3010,1,31,6,B,8,4,B,8,27.6,B,8,20.3,B,8,64,B,8,1017,B,8,110,B,8,6.9,B,8,-9900,?,0,77777,B,8,3.7,E,8,0.092,F,8,-9900.000,?,0,-9900,-9900,?,0
11/16/1978,16:00,593,1399,329,1,13,508,1,13,112,1,13,33900,1,13,48500,1,13,13300,1,13,2200,1,23,5,A,7,3,A,7,27.8,A,7,20.0,A,7,63,A,7,1017,A,7,110,A,7,6.2,A,7,16100,A,7,77777,A,7,3.6,E,8,0.092,F,8,-9900.000,?,0,-9900,-9900,?,0
11/16/1978,17:00,330,1399,140,1,18,222,1,18,87,1,18,14800,1,18,18100,1,18,10500,1,18,1680,1,31,5,B,8,3,B,8,27.1,B,8,19.7,B,8,64,B,8,1017,B,8,100,B,8,5.9,B,8,-9900,?,0,77777,B,8,3.5,E,8,0.092,F,8,-9900.000,?,0,-9900,-9900,?,0
11/16/1978,18:00,59,897,32,1,18,84,1,18,22,1,18,3000,1,18,3100,1,18,2800,1,18,390,1,31,4,B,8,3,B,8,26.3,B,8,19.4,B,8,66,B,8,1017,B,8,100,B,8,5.5,B,8,-9900,?,0,77777,B,8,3.5,E,8,0.092,F,8,-9900.000,?,0,-9900,-9900,?,0
11/16/1978,19:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,A,7,3,A,7,25.6,A,7,18.9,A,7,67,A,7,1018,A,7,90,A,7,5.2,A,7,16100,A,7,77777,A,7,3.4,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
11/16/1978,20:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,B,8,3,B,8,25.6,B,8,18.7,B,8,65,B,8,1018,B,8,90,B,8,5.4,B,8,-9900,?,0,77777,B,8,3.3,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
11/16/1978,21:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,B,8,2,B,8,25.6,B,8,18.4,B,8,64,B,8,1018,B,8,100,B,8,5.5,B,8,-9900,?,0,77777,B,8,3.2,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
11/16/1978,22:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,2,A,7,25.6,A,7,17.8,A,7,62,A,7,1019,A,7,100,A,7,5.7,A,7,16100,A,7,77777,A,7,3.2,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
11/16/1978,23:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,B,8,2,B,8,25.2,B,8,18.5,B,8,66,B,8,1019,B,8,100,B,8,5.0,B,8,-9900,?,0,77777,B,8,3.3,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
11/16/1978,24:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,B,8,2,B,8,24.8,B,8,19.0,B,8,70,B,8,1018,B,8,90,B,8,4.3,B,8,-9900,?,0,77777,B,8,3.4,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
11/17/1978,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,A,7,2,A,7,24.4,A,7,19.4,A,7,74,A,7,1018,A,7,90,A,7,3.6,A,7,16100,A,7,77777,A,7,3.5,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
11/17/1978,02:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,B,8,2,B,8,24.6,B,8,19.8,B,8,74,B,8,1018,B,8,100,B,8,3.8,B,8,-9900,?,0,77777,B,8,3.5,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
11/17/1978,03:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,B,8,3,B,8,24.8,B,8,20.0,B,8,74,B,8,1018,B,8,110,B,8,3.9,B,8,-9900,?,0,77777,B,8,3.6,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
11/17/1978,04:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,3,A,7,25.0,A,7,20.0,A,7,74,A,7,1018,A,7,120,A,7,4.1,A,7,16100,A,7,77777,A,7,3.6,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
11/17/1978,05:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,B,8,3,B,8,25.0,B,8,20.4,B,8,75,B,8,1018,B,8,120,B,8,5.1,B,8,-9900,?,0,77777,B,8,3.6,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
11/17/1978,06:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,4,B,8,3,B,8,25.0,B,8,20.6,B,8,75,B,8,1018,B,8,120,B,8,6.2,B,8,-9900,?,0,77777,B,8,3.7,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
11/17/1978,07:00,8,338,3,1,13,2,1,13,3,1,13,0,1,13,0,1,13,0,1,13,0,1,23,5,A,7,3,A,7,25.0,A,7,20.6,A,7,76,A,7,1018,A,7,120,A,7,7.2,A,7,16100,A,7,77777,A,7,3.7,E,8,0.131,F,8,-9900.000,?,0,-9900,-9900,?,0
11/17/1978,08:00,215,1399,83,1,18,128,1,18,64,1,18,8700,1,18,8200,1,18,7500,1,18,1240,1,31,6,B,8,3,B,8,25.6,B,8,20.4,B,8,72,B,8,1019,B,8,120,B,8,7.5,B,8,-9900,?,0,77777,B,8,3.7,E,8,0.131,F,8,-9900.000,?,0,-9900,-9900,?,0
11/17/1978,09:00,492,1399,162,1,18,126,1,18,118,1,18,17900,1,18,12100,1,18,13600,1,18,2700,1,31,7,B,8,4,B,8,26.1,B,8,20.0,B,8,69,B,8,1019,B,8,120,B,8,7.9,B,8,-9900,?,0,77777,B,8,3.6,E,8,0.131,F,8,-9900.000,?,0,-9900,-9900,?,0
11/17/1978,10:00,724,1399,355,1,13,292,1,13,203,1,13,38100,1,13,30500,1,13,22300,1,13,4620,1,23,8,A,7,4,A,7,26.7,A,7,19.4,A,7,65,A,7,1020,A,7,120,A,7,8.2,A,7,24100,A,7,77777,A,7,3.5,E,8,0.131,F,8,-9900.000,?,0,-9900,-9900,?,0
11/17/1978,11:00,894,1399,488,1,18,450,1,18,198,1,18,52300,1,18,46400,1,18,22600,1,18,4920,1,31,7,B,8,3,B,8,27.1,B,8,19.6,B,8,64,B,8,1020,B,8,120,B,8,7.7,B,8,-9900,?,0,77777,B,8,3.5,E,8,0.131,F,8,-9900.000,?,0,-9900,-9900,?,0
11/17/1978,12:00,991,1399,556,1,18,488,1,18,208,1,18,60300,1,18,50800,1,18,24200,1,18,5860,1,31,6,B,8,3,B,8,27.4,B,8,19.6,B,8,62,B,8,1019,B,8,110,B,8,7.2,B,8,-9900,?,0,77777,B,8,3.5,E,8,0.131,F,8,-9900.000,?,0,-9900,-9900,?,0
11/17/1978,13:00,1007,1399,663,1,9,677,1,9,172,1,13,70100,1,9,68900,1,9,20300,1,13,5030,1,18,5,A,7,2,A,7,27.8,A,7,19.4,A,7,61,A,7,1019,A,7,110,A,7,6.7,A,7,24100,A,7,77777,A,7,3.5,E,8,0.131,F,8,-9900.000,?,0,-9900,-9900,?,0
11/17/1978,14:00,942,1399,611,1,18,627,1,18,186,1,18,63800,1,18,63100,1,18,21200,1,18,4860,1,31,6,B,8,3,B,8,27.6,B,8,19.3,B,8,61,B,8,1019,B,8,110,B,8,6.5,B,8,-9900,?,0,77777,B,8,3.5,E,8,0.131,F,8,-9900.000,?,0,-9900,-9900,?,0
11/17/1978,15:00,799,1399,469,1,18,468,1,18,198,1,18,49400,1,18,47700,1,18,22000,1,18,4520,1,31,6,B,8,5,B,8,27.4,B,8,19.2,B,8,60,B,8,1018,B,8,120,B,8,6.4,B,8,-9900,?,0,77777,B,8,3.4,E,8,0.131,F,8,-9900.000,?,0,-9900,-9900,?,0
11/17/1978,16:00,590,1399,281,1,13,335,1,13,138,1,13,29500,1,13,32500,1,13,15700,1,13,2730,1,23,7,A,7,6,A,7,27.2,A,7,18.9,A,7,60,A,7,1018,A,7,120,A,7,6.2,A,7,24100,A,7,7620,A,7,3.3,E,8,0.131,F,8,-9900.000,?,0,-9900,-9900,?,0
11/17/1978,17:00,328,1399,109,1,18,138,1,18,76,1,18,11600,1,18,11200,1,18,8900,1,18,1430,1,31,6,B,8,5,B,8,26.5,B,8,19.0,B,8,63,B,8,1018,B,8,110,B,8,5.3,B,8,-9900,?,0,77777,B,8,3.4,E,8,0.131,F,8,-9900.000,?,0,-9900,-9900,?,0
11/17/1978,18:00,58,898,24,1,18,31,1,18,20,1,18,2500,1,18,1400,1,18,2400,1,18,410,1,31,4,B,8,4,B,8,25.7,B,8,19.0,B,8,66,B,8,1019,B,8,100,B,8,4.5,B,8,-9900,?,0,77777,B,8,3.4,E,8,0.131,F,8,-9900.000,?,0,-9900,-9900,?,0
11/17/1978,19:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,3,A,7,25.0,A,7,18.9,A,7,69,A,7,1019,A,7,90,A,7,3.6,A,7,24100,A,7,77777,A,7,3.4,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
11/17/1978,20:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,B,8,2,B,8,24.8,B,8,19.2,B,8,71,B,8,1019,B,8,90,B,8,3.4,B,8,-9900,?,0,77777,B,8,3.4,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
11/17/1978,21:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,B,8,2,B,8,24.6,B,8,19.4,B,8,72,B,8,1020,B,8,80,B,8,3.3,B,8,-9900,?,0,77777,B,8,3.5,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
11/17/1978,22:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,3,A,7,1,A,7,24.4,A,7,19.4,A,7,74,A,7,1020,A,7,80,A,7,3.1,A,7,16100,A,7,77777,A,7,3.5,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
11/17/1978,23:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,B,8,1,B,8,24.2,B,8,19.2,B,8,73,B,8,1020,B,8,80,B,8,3.3,B,8,-9900,?,0,77777,B,8,3.4,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
11/17/1978,24:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,2,B,8,1,B,8,24.1,B,8,18.8,B,8,72,B,8,1019,B,8,90,B,8,3.4,B,8,-9900,?,0,77777,B,8,3.3,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
11/18/1978,01:00,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,A,7,1,A,7,23.9,A,7,18.3,A,7,71,A,7,1019,A,7,90,A,7,3.6,A,7,16100,A,7,77777,A,7,3.3,E,8,-9900.000,?,0,-9900.000,?,0,-9900,-9900,?,0
