724945,"SAN JOSE INTL AP",CA,-8.0,37.367,-121.933,16
Date (MM/DD/YYYY),Time (HH:MM),ETR (W/m^2),ETRN (W/m^2),GHI (W/m^2),GHI source,GHI uncert (%),DNI (W/m^2),DNI source,DNI uncert (%),DHI (W/m^2),DHI source,DHI uncert (%),GH illum (lx),GH illum source,Global illum uncert (%),DN illum (lx),DN illum source,DN illum uncert (%),DH illum (lx),DH illum source,DH illum uncert (%),Zenith lum (cd/m^2),Zenith lum source,Zenith lum uncert (%),TotCld (tenths),TotCld source,TotCld uncert (code),OpqCld (tenths),OpqCld source,OpqCld uncert (code),Dry-bulb (C),Dry-bulb source,Dry-bulb uncert (code),Dew-point (C),Dew-point source,Dew-point uncert (code),RHum (%),RHum source,RHum uncert (code),Pressure (mbar),Pressure source,Pressure uncert (code),Wdir (degrees),Wdir source,Wdir uncert (code),Wspd (m/s),Wspd source,Wspd uncert (code),Hvis (m),Hvis source,Hvis uncert (code),CeilHgt (m),CeilHgt source,CeilHgt uncert (code),Pwat (cm),Pwat source,Pwat uncert (code),AOD (unitless),AOD source,AOD uncert (code),Alb (unitless),Alb source,Alb uncert (code),Lprecip depth (mm),Lprecip quantity (hr),Lprecip source,Lprecip uncert (code)
10/26/2001,14:00,789,1384,564,2,8,732,2,15,146,2,8,59100,2,8,73000,2,15,17300,2,8,3300,2,19,0,E,9,0,E,9,22.2,A,7,10.0,A,7,46,A,7,1015,A,7,340,A,7,3.6,A,7,11200,A,7,77777,A,7,1.8,E,8,0.112,F,8,0.190,F,8,-9900,-9900,?,0
10/26/2001,15:00,640,1384,447,2,8,710,2,15,118,2,8,46600,2,8,68900,2,15,14600,2,8,2400,2,19,0,B,8,0,B,8,22.2,A,7,8.9,A,7,43,A,7,1014,A,7,320,A,7,4.1,A,7,11200,A,7,77777,A,7,1.8,E,8,0.112,F,8,0.190,F,8,-9900,-9900,?,0
10/26/2001,16:00,436,1384,286,2,8,548,2,15,113,2,8,29700,2,8,49200,2,15,14200,2,8,2150,2,19,0,E,9,0,E,9,20.0,A,7,11.1,A,7,57,A,7,1014,A,7,310,A,7,4.6,A,7,9600,A,7,77777,A,7,1.9,E,8,0.112,F,8,0.190,F,8,-9900,-9900,?,0
10/26/2001,17:00,191,1384,0,2,8,0,2,15,0,2,8,0,2,8,0,2,15,0,2,8,0,2,19,0,E,9,0,E,9,16.7,A,7,12.2,A,7,75,A,7,1014,A,7,320,A,7,6.7,A,7,9600,A,7,77777,A,7,2.0,E,8,0.112,F,8,0.190,F,8,-9900,-9900,?,0
10/26/2001,18:00,7,334,0,2,8,0,2,15,0,2,8,0,2,8,0,2,15,0,2,8,0,2,19,0,E,9,0,E,9,14.4,A,7,11.7,A,7,84,A,7,1015,A,7,320,A,7,5.2,A,7,9600,A,7,77777,A,7,2.0,E,8,0.112,F,8,0.190,F,8,-9900,-9900,?,0
10/26/2001,19:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,13.3,A,7,10.6,A,7,84,A,7,1016,A,7,320,A,7,3.1,A,7,8000,A,7,77777,A,7,2.1,E,8,0.112,F,8,0.190,F,8,-9900,-9900,?,0
10/26/2001,20:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,E,9,0,E,9,13.3,A,7,10.6,A,7,84,A,7,1016,A,7,360,A,7,2.6,A,7,8000,A,7,77777,A,7,2.1,E,8,0.112,F,8,0.190,F,8,-9900,-9900,?,0
10/26/2001,21:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,5,E,9,5,E,9,12.2,A,7,10.6,A,7,90,A,7,1016,A,7,340,A,7,1.5,A,7,8000,A,7,77777,A,7,2.2,E,8,0.112,F,8,0.190,F,8,-9900,-9900,?,0
10/26/2001,22:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,6,E,9,5,E,9,12.8,A,7,10.6,A,7,86,A,7,1016,A,7,10,A,7,1.5,A,7,6400,A,7,77777,A,7,2.3,E,8,0.112,F,8,0.190,F,8,-9900,-9900,?,0
10/26/2001,23:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,8,E,9,8,E,9,12.2,A,7,10.6,A,7,90,A,7,1016,A,7,320,A,7,1.5,A,7,6400,A,7,457,A,7,2.2,E,8,0.112,F,8,0.190,F,8,-9900,-9900,?,0
10/26/2001,24:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,12.8,A,7,10.6,A,7,86,A,7,1016,A,7,0,A,7,0.0,A,7,4800,A,7,396,A,7,2.2,E,8,0.112,F,8,0.190,F,8,-9900,-9900,?,0
10/27/2001,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,12.8,A,7,10.6,A,7,86,A,7,1016,A,7,140,A,7,2.1,A,7,6400,A,7,396,A,7,2.2,E,8,0.112,F,8,0.190,F,8,-9900,-9900,?,0
10/27/2001,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,8,E,9,8,E,9,12.2,A,7,10.0,A,7,86,A,7,1016,A,7,130,A,7,2.1,A,7,6400,A,7,396,A,7,2.1,E,8,0.112,F,8,0.190,F,8,-9900,-9900,?,0
10/27/2001,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,9,E,9,12.2,A,7,10.0,A,7,86,A,7,1015,A,7,0,A,7,0.0,A,7,6400,A,7,366,A,7,2.1,E,8,0.112,F,8,0.190,F,8,-9900,-9900,?,0
10/27/2001,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,7,E,9,12.2,A,7,10.0,A,7,86,A,7,1015,A,7,0,A,7,0.0,A,7,8000,A,7,6096,A,7,2.1,E,8,0.112,F,8,0.190,F,8,-9900,-9900,?,0
10/27/2001,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,7,E,9,11.7,A,7,10.0,A,7,89,A,7,1015,A,7,140,A,7,1.5,A,7,8000,A,7,3658,A,7,2.0,E,8,0.112,F,8,0.190,F,8,-9900,-9900,?,0
10/27/2001,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,5,E,9,12.2,A,7,10.0,A,7,86,A,7,1015,A,7,190,A,7,2.6,A,7,8000,A,7,3658,A,7,2.0,E,8,0.112,F,8,0.190,F,8,-9900,-9900,?,0
10/27/2001,07:00,33,704,0,2,8,12,2,15,0,2,8,0,2,8,0,2,15,0,2,8,0,2,19,6,E,9,5,E,9,11.7,A,7,10.0,A,7,89,A,7,1016,A,7,100,A,7,2.1,A,7,8000,A,7,4267,A,7,2.0,E,8,0.112,F,8,0.190,F,8,-9900,-9900,?,0
10/27/2001,08:00,259,1385,91,2,8,104,2,15,71,2,8,9800,2,8,7900,2,15,8400,2,8,1520,2,19,5,E,9,4,E,9,13.3,A,7,10.0,A,7,80,A,7,1016,A,7,150,A,7,3.1,A,7,8000,A,7,4267,A,7,1.9,E,8,0.112,F,8,0.190,F,8,-9900,-9900,?,0
10/27/2001,09:00,494,1385,158,2,8,51,2,15,140,2,8,17400,2,8,4800,2,15,15600,2,8,3840,2,19,8,E,9,5,E,9,15.0,A,7,10.6,A,7,75,A,7,1016,A,7,150,A,7,2.6,A,7,9600,A,7,4267,A,7,1.9,E,8,0.112,F,8,0.190,F,8,-9900,-9900,?,0
10/27/2001,10:00,684,1385,447,2,8,524,2,15,188,2,8,46700,2,8,52300,2,15,20800,2,8,4000,2,19,8,E,9,7,E,9,17.2,A,7,10.0,A,7,63,A,7,1016,A,7,80,B,8,1.5,A,7,12800,A,7,4267,A,7,1.9,E,8,0.112,F,8,0.190,F,8,-9900,-9900,?,0
10/27/2001,11:00,814,1385,554,2,8,569,2,15,218,2,8,58300,2,8,58100,2,15,24000,2,8,5120,2,19,6,E,9,4,E,9,19.4,A,7,10.6,A,7,57,A,7,1016,A,7,0,A,7,0.0,A,7,16000,A,7,5486,A,7,1.9,E,8,0.112,F,8,0.190,F,8,-9900,-9900,?,0
10/27/2001,12:00,876,1385,292,2,8,48,2,15,262,2,8,32200,2,8,4900,2,15,29100,2,8,8820,2,19,6,E,9,4,E,9,20.6,A,7,10.0,A,7,51,A,7,1015,A,7,340,B,8,2.1,A,7,16000,A,7,5486,A,7,1.9,E,8,0.112,F,8,0.190,F,8,-9900,-9900,?,0
10/27/2001,13:00,865,1385,441,2,8,206,2,15,311,2,8,47800,2,8,21600,2,15,34300,2,8,8630,2,19,7,E,9,5,E,9,19.4,A,7,10.6,A,7,57,A,7,1014,A,7,310,A,7,3.1,A,7,16000,A,7,5486,A,7,2.0,E,8,0.112,F,8,0.190,F,8,-9900,-9900,?,0
10/27/2001,14:00,783,1385,370,2,8,148,2,15,286,2,8,40000,2,8,15300,2,15,31300,2,8,7500,2,19,8,E,9,6,E,9,19.4,A,7,11.1,A,7,59,A,7,1014,A,7,340,A,7,6.7,A,7,16000,A,7,4572,A,7,2.0,E,8,0.112,F,8,0.190,F,8,-9900,-9900,?,0
10/27/2001,15:00,635,1385,120,2,8,0,2,15,120,2,8,14100,2,8,0,2,15,14100,2,8,5200,2,19,8,E,9,5,E,9,17.8,A,7,11.1,A,7,65,A,7,1014,A,7,340,A,7,4.1,A,7,16000,A,7,4572,A,7,2.0,E,8,0.112,F,8,0.190,F,8,-9900,-9900,?,0
10/27/2001,16:00,430,1385,96,2,8,0,2,15,96,2,8,10900,2,8,0,2,15,10900,2,8,3680,2,19,9,E,9,6,E,9,17.8,A,7,11.1,A,7,65,A,7,1014,A,7,330,A,7,4.6,A,7,16000,A,7,4572,A,7,2.0,E,8,0.112,F,8,0.190,F,8,-9900,-9900,?,0
10/27/2001,17:00,185,1385,0,2,8,0,2,15,0,2,8,0,2,8,0,2,15,0,2,8,0,2,19,10,E,9,9,E,9,17.8,A,7,11.7,A,7,67,A,7,1013,A,7,350,A,7,3.6,A,7,16000,A,7,1372,A,7,2.1,E,8,0.112,F,8,0.190,F,8,-9900,-9900,?,0
10/27/2001,18:00,6,312,0,2,8,0,2,15,0,2,8,0,2,8,0,2,15,0,2,8,0,2,19,10,B,8,9,B,8,17.1,B,8,11.5,B,8,70,A,7,1014,B,8,10,B,8,2.6,B,8,-9900,?,0,1403,B,8,2.1,E,8,0.112,F,8,0.190,F,8,-9900,-9900,?,0
10/27/2001,19:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,17.2,A,7,11.1,A,7,67,A,7,1014,A,7,20,B,8,1.5,A,7,16000,A,7,1433,A,7,2.1,E,8,0.112,F,8,0.190,F,8,-9900,-9900,?,0
10/27/2001,20:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,17.2,A,7,11.1,A,7,67,A,7,1014,A,7,40,B,8,2.1,A,7,16000,A,7,1494,A,7,2.1,E,8,0.112,F,8,0.190,F,8,-9900,-9900,?,0
10/27/2001,21:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,8,E,9,8,E,9,17.2,A,7,11.1,A,7,67,A,7,1015,A,7,50,A,7,1.5,A,7,16000,A,7,1524,A,7,2.2,E,8,0.112,F,8,0.190,F,8,-9900,-9900,?,0
10/27/2001,22:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,8,E,9,8,E,9,16.1,A,7,10.0,A,7,67,A,7,1015,A,7,0,A,7,0.0,A,7,16000,A,7,1524,A,7,2.2,E,8,0.112,F,8,0.190,F,8,-9900,-9900,?,0
10/27/2001,23:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,8,E,9,15.0,A,7,9.4,A,7,69,A,7,1016,A,7,0,A,7,0.0,A,7,16000,A,7,1524,A,7,2.2,E,8,0.112,F,8,0.190,F,8,-9900,-9900,?,0
10/27/2001,24:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,8,E,9,8,E,9,15.6,A,7,11.1,A,7,75,A,7,1015,A,7,360,A,7,1.5,A,7,16000,A,7,1524,A,7,2.1,E,8,0.112,F,8,0.190,F,8,-9900,-9900,?,0
10/28/2001,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,8,E,9,15.0,A,7,11.1,A,7,77,A,7,1015,A,7,170,A,7,1.5,A,7,16000,A,7,1463,A,7,2.1,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/28/2001,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,8,E,9,13.9,A,7,10.0,A,7,77,A,7,1015,A,7,160,A,7,2.6,A,7,16000,A,7,1463,A,7,2.1,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/28/2001,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,13.9,A,7,10.0,A,7,77,A,7,1015,A,7,140,A,7,2.6,A,7,16000,A,7,1402,A,7,2.0,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/28/2001,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,14.4,A,7,10.0,A,7,75,A,7,1015,A,7,140,A,7,2.1,A,7,16000,A,7,1402,A,7,2.0,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/28/2001,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,14.4,A,7,10.0,A,7,75,A,7,1015,A,7,0,A,7,0.0,A,7,16000,A,7,1524,A,7,2.0,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/28/2001,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,14.4,A,7,10.0,A,7,75,A,7,1016,A,7,0,A,7,0.0,A,7,16000,A,7,1433,A,7,1.9,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/28/2001,07:00,31,681,0,2,8,0,2,15,0,2,8,0,2,8,0,2,15,0,2,8,0,2,19,10,E,9,10,E,9,14.4,A,7,10.0,A,7,75,A,7,1016,A,7,190,A,7,2.1,A,7,16000,A,7,1433,A,7,1.9,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/28/2001,08:00,254,1385,43,2,8,0,2,15,43,2,8,5000,2,8,0,2,15,5000,2,8,1620,2,19,10,E,9,10,E,9,15.0,A,7,10.0,A,7,72,A,7,1016,A,7,150,A,7,3.1,A,7,16000,A,7,1372,A,7,1.9,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/28/2001,09:00,489,1385,88,2,8,0,2,15,88,2,8,10200,2,8,0,2,15,10200,2,8,3640,2,19,10,E,9,10,E,9,16.1,A,7,10.0,A,7,67,A,7,1017,A,7,140,A,7,3.1,A,7,16000,A,7,1372,A,7,1.8,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/28/2001,10:00,678,1385,237,2,8,58,2,15,208,2,8,26000,2,8,5800,2,15,23100,2,8,6180,2,19,8,E,9,8,E,9,17.8,A,7,10.6,A,7,63,A,7,1017,A,7,180,A,7,2.6,A,7,16000,A,7,1372,A,7,1.8,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/28/2001,11:00,808,1385,96,2,8,0,2,15,96,2,8,11800,2,8,0,2,15,11800,2,8,4740,2,19,10,E,9,10,E,9,18.3,A,7,10.6,A,7,61,A,7,1017,A,7,210,A,7,2.1,A,7,16000,A,7,1372,A,7,1.8,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/28/2001,12:00,870,1385,370,2,8,114,2,15,298,2,8,40700,2,8,11600,2,15,33300,2,8,9710,2,19,10,E,9,10,E,9,18.9,A,7,10.6,A,7,59,A,7,1017,A,7,230,A,7,2.6,A,7,16000,A,7,1372,A,7,1.9,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/28/2001,13:00,859,1385,372,2,8,85,2,15,319,2,8,40800,2,8,8700,2,15,35400,2,8,10130,2,19,10,E,9,10,E,9,19.4,A,7,10.0,A,7,54,A,7,1016,A,7,230,B,8,1.5,A,7,16000,A,7,1372,A,7,2.0,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/28/2001,14:00,777,1385,330,2,8,74,2,15,288,2,8,36200,2,8,7500,2,15,31900,2,8,8670,2,19,9,E,9,9,E,9,20.0,A,7,10.0,A,7,53,A,7,1016,A,7,230,A,7,4.6,A,7,16000,A,7,1372,A,7,2.0,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/28/2001,15:00,629,1385,172,2,8,0,2,15,172,2,8,19600,2,8,0,2,15,19600,2,8,6770,2,19,9,E,9,9,E,9,19.4,A,7,9.4,A,7,52,A,7,1016,A,7,200,A,7,5.2,A,7,16000,A,7,1524,A,7,2.1,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/28/2001,16:00,425,1385,155,2,8,21,2,15,149,2,8,17100,2,8,1500,2,15,16600,2,8,4830,2,19,9,E,9,9,E,9,18.9,A,7,9.4,A,7,54,A,7,1016,A,7,210,A,7,3.1,A,7,16000,A,7,1676,A,7,2.1,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/28/2001,17:00,180,1385,0,2,8,0,2,15,0,2,8,0,2,8,0,2,15,0,2,8,0,2,19,10,E,9,10,E,9,18.3,A,7,9.4,A,7,56,A,7,1016,A,7,250,A,7,3.1,A,7,16000,A,7,1676,A,7,2.2,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/28/2001,18:00,5,289,0,2,8,0,2,15,0,2,8,0,2,8,0,2,15,0,2,8,0,2,19,10,E,9,10,E,9,17.8,A,7,9.4,A,7,58,A,7,1017,A,7,260,A,7,3.6,A,7,16000,A,7,1676,A,7,2.2,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/28/2001,19:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,8,E,9,8,E,9,17.2,A,7,9.4,A,7,60,A,7,1017,A,7,250,A,7,4.1,A,7,16000,A,7,1676,A,7,2.3,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/28/2001,20:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,17.2,A,7,10.0,A,7,63,A,7,1017,A,7,250,A,7,3.6,A,7,16000,A,7,1524,A,7,2.3,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/28/2001,21:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,A,7,16.7,A,7,10.0,A,7,65,A,7,1018,A,7,240,A,7,3.1,A,7,14400,A,7,1524,A,7,2.4,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/28/2001,22:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,8,E,9,7,E,9,16.1,A,7,10.0,A,7,67,A,7,1018,A,7,0,A,7,0.0,A,7,16000,A,7,77777,A,7,2.5,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/28/2001,23:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,8,E,9,15.6,A,7,9.4,A,7,67,A,7,1019,A,7,150,A,7,4.1,A,7,16000,A,7,1524,A,7,2.4,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/28/2001,24:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,15.0,A,7,9.4,A,7,69,A,7,1019,A,7,160,A,7,2.1,A,7,16000,A,7,1311,A,7,2.4,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/29/2001,01:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,15.0,A,7,10.0,A,7,72,A,7,1019,A,7,150,A,7,2.6,A,7,16000,A,7,1250,A,7,2.4,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/29/2001,02:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,15.0,A,7,10.0,A,7,72,A,7,1019,A,7,170,A,7,2.1,A,7,16000,A,7,1250,A,7,2.4,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/29/2001,03:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,15.0,A,7,10.6,A,7,75,A,7,1019,A,7,140,A,7,2.1,A,7,16000,A,7,1433,A,7,2.4,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/29/2001,04:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,10,E,9,15.0,A,7,10.6,A,7,75,A,7,1019,A,7,0,A,7,0.0,A,7,16000,A,7,1372,A,7,2.4,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/29/2001,05:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,10,E,9,8,E,9,15.6,A,7,10.6,A,7,72,A,7,1019,A,7,130,A,7,3.6,A,7,16000,A,7,1433,A,7,2.4,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/29/2001,06:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,6,E,9,15.0,A,7,10.6,A,7,75,A,7,1019,A,7,130,A,7,4.6,A,7,16000,A,7,5486,A,7,2.4,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/29/2001,07:00,29,658,0,2,8,0,2,15,0,2,8,0,2,8,0,2,15,0,2,8,0,2,19,9,E,9,9,E,9,15.0,A,7,10.6,A,7,75,A,7,1019,A,7,140,A,7,5.2,A,7,16000,A,7,1524,A,7,2.4,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/29/2001,08:00,249,1386,69,2,8,44,2,15,61,2,8,7600,2,8,3500,2,15,6900,2,8,1530,2,19,10,E,9,9,E,9,15.6,A,7,9.4,A,7,67,A,7,1020,A,7,140,A,7,5.2,A,7,16000,A,7,1524,A,7,2.4,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/29/2001,09:00,484,1386,107,2,8,0,2,15,107,2,8,12200,2,8,0,2,15,12200,2,8,4210,2,19,9,E,9,8,E,9,17.2,A,7,9.4,A,7,60,A,7,1020,A,7,150,A,7,6.2,A,7,16000,A,7,4572,A,7,2.4,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/29/2001,10:00,673,1386,147,2,8,0,2,15,147,2,8,17100,2,8,0,2,15,17100,2,8,6270,2,19,9,E,9,8,E,9,18.3,A,7,9.4,A,7,56,A,7,1020,A,7,140,A,7,5.2,A,7,16000,A,7,1524,A,7,2.4,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/29/2001,11:00,803,1386,282,2,8,36,2,15,262,2,8,31100,2,8,3600,2,15,29000,2,8,8260,2,19,10,E,9,8,E,9,18.9,A,7,9.4,A,7,54,A,7,1020,A,7,180,A,7,3.6,A,7,16000,A,7,1524,A,7,2.3,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/29/2001,12:00,864,1386,394,2,8,144,2,15,304,2,8,42800,2,8,15100,2,15,33400,2,8,8420,2,19,8,E,9,6,E,9,20.0,A,7,9.4,A,7,50,A,7,1019,A,7,190,A,7,1.5,A,7,16000,A,7,4572,A,7,2.3,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/29/2001,13:00,854,1386,283,2,8,24,2,15,269,2,8,32400,2,8,2200,2,15,31100,2,8,11010,2,19,8,E,9,6,E,9,20.6,A,7,10.0,A,7,51,A,7,1019,A,7,210,B,8,1.5,A,7,16000,A,7,4572,A,7,2.3,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/29/2001,14:00,771,1386,162,2,8,0,2,15,162,2,8,19000,2,8,0,2,15,19000,2,8,7220,2,19,9,E,9,6,E,9,20.0,A,7,10.0,A,7,53,A,7,1018,A,7,220,A,7,4.1,A,7,16000,A,7,4572,A,7,2.2,E,8,0.111,F,8,0.190,F,8,0,1,A,7
10/29/2001,15:00,623,1386,128,2,8,0,2,15,128,2,8,14900,2,8,0,2,15,14900,2,8,5430,2,19,9,E,9,7,E,9,19.4,A,7,10.0,A,7,54,A,7,1018,A,7,230,A,7,5.2,A,7,16000,A,7,4572,A,7,2.2,E,8,0.111,F,8,0.190,F,8,0,1,A,7
10/29/2001,16:00,419,1386,59,2,8,0,2,15,59,2,8,7000,2,8,0,2,15,7000,2,8,2470,2,19,9,E,9,7,E,9,19.4,A,7,10.0,A,7,54,A,7,1017,A,7,230,A,7,4.1,A,7,16000,A,7,3658,A,7,2.2,E,8,0.111,F,8,0.190,F,8,0,6,A,7
10/29/2001,17:00,175,1386,0,2,8,0,2,15,0,2,8,0,2,8,0,2,15,0,2,8,0,2,19,10,E,9,10,A,7,18.9,A,7,10.0,A,7,56,A,7,1017,A,7,220,A,7,3.1,A,7,16000,A,7,3658,A,7,2.1,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/29/2001,18:00,4,266,0,2,8,0,2,15,0,2,8,0,2,8,0,2,15,0,2,8,0,2,19,10,E,9,10,A,7,18.3,A,7,10.0,A,7,58,A,7,1016,A,7,230,A,7,2.6,A,7,16000,A,7,3658,A,7,2.1,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/29/2001,19:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,9,A,7,18.3,A,7,10.0,A,7,58,A,7,1016,A,7,0,A,7,0.0,A,7,16000,A,7,6096,A,7,2.1,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/29/2001,20:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,9,A,7,18.3,A,7,10.0,A,7,58,A,7,1016,A,7,210,A,7,2.1,A,7,16000,A,7,6096,A,7,2.0,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/29/2001,21:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,9,A,7,18.3,A,7,10.0,A,7,58,A,7,1016,A,7,180,A,7,2.6,A,7,16000,A,7,3658,A,7,2.0,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
10/29/2001,22:00,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,2,0,9,E,9,9,A,7,17.8,A,7,10.6,A,7,63,A,7,1015,A,7,200,A,7,2.1,A,7,16000,A,7,3353,A,7,2.0,E,8,0.111,F,8,0.190,F,8,-9900,-9900,?,0
